timestamps,open,high,low,close,volume,amount
2021-09-09 04:00:00,211.2,214.72,206.37,207.93,771354.99,0
2021-09-09 05:00:00,207.94,211.13,201.54,210.24,713329.21,0
2021-09-09 06:00:00,210.23,210.27,203.0,206.32,465051.2,0
2021-09-09 07:00:00,206.32,208.9,202.75,207.54,435852.52,0
2021-09-09 08:00:00,207.54,212.49,205.26,207.98,638280.09,0
2021-09-09 09:00:00,207.98,213.9,206.66,212.62,531225.85,0
2021-09-09 10:00:00,212.62,213.4,205.36,207.46,489071.98,0
2021-09-09 11:00:00,207.46,209.55,206.15,206.57,335119.29,0
2021-09-09 12:00:00,206.57,207.95,193.17,204.81,1459568.22,0
2021-09-09 13:00:00,204.82,208.44,198.0,200.07,887515.71,0
2021-09-09 14:00:00,200.04,202.9,196.13,201.87,663788.44,0
2021-09-09 15:00:00,201.88,203.65,197.83,201.25,424631.08,0
2021-09-09 16:00:00,201.25,203.02,198.0,200.45,451260.37,0
2021-09-09 17:00:00,200.4,201.07,190.22,191.22,593611.52,0
2021-09-09 18:00:00,191.22,193.5,183.67,189.48,876034.03,0
2021-09-09 19:00:00,189.48,190.39,180.7,185.01,585402.65,0
2021-09-09 20:00:00,185.01,189.55,184.09,184.57,408015.98,0
2021-09-09 21:00:00,184.57,196.24,183.67,196.11,478595.35,0
2021-09-09 22:00:00,196.14,198.87,190.14,191.11,473312.2,0
2021-09-09 23:00:00,191.07,193.25,185.88,187.9,256413.66999999998,0
2021-09-10 00:00:00,187.89,190.67,182.88,188.55,375120.67,0
2021-09-10 01:00:00,188.54,193.06,186.94,189.44,282248.45,0
2021-09-10 02:00:00,189.43,197.41,188.32,192.38,331770.11,0
2021-09-10 03:00:00,192.4,195.73,190.0,194.18,250121.0,0
2021-09-10 04:00:00,194.18,195.0,190.23,190.57,188456.8,0
2021-09-10 05:00:00,190.57,192.45,187.16,190.84,261678.73,0
2021-09-10 06:00:00,190.9,192.48,185.0,185.87,249763.83,0
2021-09-10 07:00:00,185.84,187.43,181.47,182.63,420776.9,0
2021-09-10 08:00:00,182.64,185.02,175.0,180.62,619262.61,0
2021-09-10 09:00:00,180.63,184.88,177.16,182.97,444525.73,0
2021-09-10 10:00:00,182.92,185.8,181.75,184.66,250882.68,0
2021-09-10 11:00:00,184.68,185.0,180.29,184.44,270585.8,0
2021-09-10 12:00:00,184.45,184.52,178.56,179.83,295661.28,0
2021-09-10 13:00:00,179.77,181.58,175.13,177.12,480144.59,0
2021-09-10 14:00:00,177.12,178.37,167.82,170.63,984471.82,0
2021-09-10 15:00:00,170.65,180.3,168.5,179.57,671350.3099999999,0
2021-09-10 16:00:00,179.61,179.63,173.23,174.23,380362.21,0
2021-09-10 17:00:00,174.25,179.0,171.24,178.69,343391.7,0
2021-09-10 18:00:00,178.68,183.36,176.3,180.43,431088.70999999996,0
2021-09-10 19:00:00,180.42,181.89,177.51,181.82,211415.48,0
2021-09-10 20:00:00,181.78,184.0,173.67,174.87,369473.76,0
2021-09-10 21:00:00,174.87,176.9,170.41,174.11,298100.44,0
2021-09-10 22:00:00,174.11,177.98,171.4,174.21,328956.38,0
2021-09-10 23:00:00,174.21,180.3,173.45,179.6,315800.71,0
2021-09-11 00:00:00,179.6,183.2,179.17,182.18,323519.9,0
2021-09-11 01:00:00,182.12,191.23,181.31,188.76,531993.75,0
2021-09-11 02:00:00,188.8,193.51,183.96,185.57,473073.37,0
2021-09-11 03:00:00,185.51,186.57,177.39,181.48,367856.9,0
2021-09-11 04:00:00,181.47,183.88,179.54,182.68,235226.87,0
2021-09-11 05:00:00,182.67,183.65,176.52,180.32,261421.57,0
2021-09-11 06:00:00,180.32,181.76,177.64,179.77,185217.32,0
2021-09-11 07:00:00,179.86,180.37,175.14,178.69,254649.61,0
2021-09-11 08:00:00,178.71,180.0,175.89,179.11,206337.98,0
2021-09-11 09:00:00,179.04,185.0,176.85,184.21,290567.83,0
2021-09-11 10:00:00,184.24,187.36,183.29,184.09,421361.94,0
2021-09-11 11:00:00,184.12,185.24,180.91,181.26,284522.96,0
2021-09-11 12:00:00,181.29,184.98,180.23,182.99,276672.98,0
2021-09-11 13:00:00,183.0,189.18,182.91,188.58,340719.31,0
2021-09-11 14:00:00,188.58,191.53,185.52,187.84,459975.03,0
2021-09-11 15:00:00,187.84,191.0,186.2,188.48,305735.3,0
2021-09-11 16:00:00,188.42,190.0,185.43,186.5,277728.52999999997,0
2021-09-11 17:00:00,186.51,188.63,185.94,187.96,152256.31,0
2021-09-11 18:00:00,187.95,187.97,184.3,185.39,145598.17,0
2021-09-11 19:00:00,185.39,186.88,181.21,181.99,185612.34,0
2021-09-11 20:00:00,181.99,182.03,178.26,180.63,233235.33000000002,0
2021-09-11 21:00:00,180.67,184.32,180.0,182.0,124902.01,0
2021-09-11 22:00:00,182.0,182.01,177.1,177.99,235058.55,0
2021-09-11 23:00:00,177.95,179.16,175.74,179.04,221419.39,0
2021-09-12 00:00:00,179.05,180.79,172.89,175.78,307341.65,0
2021-09-12 01:00:00,175.86,176.52,173.62,176.12,165610.97,0
2021-09-12 02:00:00,176.12,178.16,175.57,177.86,144434.2,0
2021-09-12 03:00:00,177.83,180.0,176.64,179.04,138395.14,0
2021-09-12 04:00:00,179.03,180.15,178.1,179.05,82762.77,0
2021-09-12 05:00:00,179.04,179.43,176.0,176.81,138817.33,0
2021-09-12 06:00:00,176.84,178.11,174.75,175.17,104851.23,0
2021-09-12 07:00:00,175.17,179.04,174.94,178.0,126915.61,0
2021-09-12 08:00:00,178.0,181.75,177.85,180.79,225214.94,0
2021-09-12 09:00:00,180.79,181.55,179.08,179.33,139335.76,0
2021-09-12 10:00:00,179.37,179.96,178.23,179.76,107149.51,0
2021-09-12 11:00:00,179.78,180.83,177.38,179.07,121783.23,0
2021-09-12 12:00:00,179.07,179.68,176.93,178.06,118348.58,0
2021-09-12 13:00:00,178.06,179.27,176.31,178.9,161881.82,0
2021-09-12 14:00:00,178.9,180.33,177.7,179.05,127105.53,0
2021-09-12 15:00:00,179.06,180.24,178.17,178.92,116144.03,0
2021-09-12 16:00:00,178.92,179.85,177.1,177.39,112749.21,0
2021-09-12 17:00:00,177.39,177.6,175.0,175.52,159974.63,0
2021-09-12 18:00:00,175.57,176.76,174.02,175.36,163386.83,0
2021-09-12 19:00:00,175.36,177.85,175.35,177.67,102714.45,0
2021-09-12 20:00:00,177.69,180.0,170.31,171.85,325529.2,0
2021-09-12 21:00:00,171.85,174.32,170.15,173.7,165753.94,0
2021-09-12 22:00:00,173.66,175.7,172.34,175.36,146472.27,0
2021-09-12 23:00:00,175.34,177.4,174.13,174.29,158538.81,0
2021-09-13 00:00:00,174.31,174.6,165.0,167.79,420021.18,0
2021-09-13 01:00:00,167.79,168.67,161.63,163.45,395691.02,0
2021-09-13 02:00:00,163.44,163.44,156.26,159.4,645557.04,0
2021-09-13 03:00:00,159.42,160.58,154.1,154.95,361097.26,0
2021-09-13 04:00:00,154.95,161.99,154.58,160.98,388899.45,0
2021-09-13 05:00:00,160.94,163.32,158.18,161.68,275865.99,0
2021-09-13 06:00:00,161.72,161.72,158.43,160.26,196824.26,0
2021-09-13 07:00:00,160.26,161.68,151.1,152.91,474124.47,0
2021-09-13 08:00:00,152.84,155.9,150.3,153.93,511771.87,0
2021-09-13 09:00:00,153.93,157.96,153.84,156.42,269279.78,0
2021-09-13 10:00:00,156.45,160.5,155.49,159.11,271202.62,0
2021-09-13 11:00:00,159.1,161.11,154.61,160.23,305565.91,0
2021-09-13 12:00:00,160.12,163.51,158.35,159.11,319418.29,0
2021-09-13 13:00:00,159.11,167.73,158.3,163.25,489586.51,0
2021-09-13 14:00:00,163.21,163.8,151.0,155.4,722014.64,0
2021-09-13 15:00:00,155.38,159.99,155.0,157.03,275150.9,0
2021-09-13 16:00:00,157.06,158.87,154.22,158.8,215331.56,0
2021-09-13 17:00:00,158.79,159.19,156.91,158.82,117462.64,0
2021-09-13 18:00:00,158.8,166.0,158.3,164.9,335827.82,0
2021-09-13 19:00:00,164.84,165.99,163.16,164.08,182265.14,0
2021-09-13 20:00:00,164.12,169.84,164.06,168.99,277570.29,0
2021-09-13 21:00:00,168.99,175.0,168.1,172.31,487083.32,0
2021-09-13 22:00:00,172.3,173.08,167.01,170.43,302464.81,0
2021-09-13 23:00:00,170.48,170.52,166.31,169.53,183762.69,0
2021-09-14 00:00:00,169.54,171.83,166.8,169.72,228355.49,0
2021-09-14 01:00:00,169.64,170.42,165.21,166.7,193711.58000000002,0
2021-09-14 02:00:00,166.64,168.27,163.62,165.83,174035.14,0
2021-09-14 03:00:00,165.83,168.0,164.54,167.43,131310.72,0
2021-09-14 04:00:00,167.44,168.96,164.37,165.05,164604.57,0
2021-09-14 05:00:00,165.05,168.0,164.76,167.56,134697.13,0
2021-09-14 06:00:00,167.56,167.72,163.4,165.7,212481.37,0
2021-09-14 07:00:00,165.73,167.0,164.6,165.96,189882.16,0
2021-09-14 08:00:00,166.04,171.51,165.05,170.03,276040.97000000003,0
2021-09-14 09:00:00,170.06,171.1,167.3,167.75,206848.36,0
2021-09-14 10:00:00,167.82,168.74,166.47,168.34,133726.12,0
2021-09-14 11:00:00,168.35,168.61,163.67,165.04,172765.03,0
2021-09-14 12:00:00,165.01,165.8,158.41,160.79,537537.31,0
2021-09-14 13:00:00,160.75,161.5,156.3,156.71,320878.85,0
2021-09-14 14:00:00,156.77,163.29,155.22,162.43,470038.25,0
2021-09-14 15:00:00,162.35,163.03,158.47,159.26,265761.12,0
2021-09-14 16:00:00,159.26,159.99,155.0,158.59,276484.94,0
2021-09-14 17:00:00,158.57,158.97,155.39,155.9,203534.03,0
2021-09-14 18:00:00,155.89,157.7,150.85,154.57,597974.6,0
2021-09-14 19:00:00,154.57,160.25,151.56,154.21,626958.4299999999,0
2021-09-14 20:00:00,154.2,155.38,150.62,150.99,387127.99,0
2021-09-14 21:00:00,151.02,152.5,142.6,148.83,970384.33,0
2021-09-14 22:00:00,148.83,152.68,145.0,152.67,445906.5,0
2021-09-14 23:00:00,152.64,159.87,150.45,158.88,660351.53,0
2021-09-15 00:00:00,158.72,162.2,155.77,161.04,402686.37,0
2021-09-15 01:00:00,161.05,163.83,156.07,158.15,369828.24,0
2021-09-15 02:00:00,158.09,160.0,156.41,157.44,182500.74,0
2021-09-15 03:00:00,157.47,159.3,156.32,157.27,137424.24,0
2021-09-15 04:00:00,157.27,157.38,153.69,154.89,250171.3,0
2021-09-15 05:00:00,154.9,163.5,154.01,161.34,430142.77999999997,0
2021-09-15 06:00:00,161.33,166.5,160.3,162.85,499943.67,0
2021-09-15 07:00:00,162.81,164.0,161.0,162.03,227343.61,0
2021-09-15 08:00:00,162.03,164.42,160.59,161.89,207255.1,0
2021-09-15 09:00:00,161.89,162.68,158.52,159.0,267514.08999999997,0
2021-09-15 10:00:00,159.0,161.3,158.81,159.82,297262.18,0
2021-09-15 11:00:00,159.83,161.0,156.5,157.93,248574.05,0
2021-09-15 12:00:00,157.96,159.61,155.02,155.19,255909.66,0
2021-09-15 13:00:00,155.25,157.58,155.25,157.35,253531.6,0
2021-09-15 14:00:00,157.36,161.0,157.0,158.62,330484.84,0
2021-09-15 15:00:00,158.62,162.61,158.12,161.97,310868.47000000003,0
2021-09-15 16:00:00,161.96,164.78,161.0,161.26,342439.55,0
2021-09-15 17:00:00,161.26,163.0,160.53,161.52,183198.11,0
2021-09-15 18:00:00,161.51,161.78,160.07,161.31,137727.9,0
2021-09-15 19:00:00,161.35,162.54,160.36,161.64,117893.38,0
2021-09-15 20:00:00,161.63,161.82,157.56,157.95,242390.32,0
2021-09-15 21:00:00,157.92,159.66,157.43,158.82,99395.91,0
2021-09-15 22:00:00,158.81,160.82,155.77,157.02,182104.69,0
2021-09-15 23:00:00,157.05,159.28,156.75,158.79,130728.8,0
2021-09-16 00:00:00,158.77,159.64,153.8,154.11,226762.49,0
2021-09-16 01:00:00,154.14,156.34,153.08,155.45,182094.75,0
2021-09-16 02:00:00,155.44,156.18,153.51,155.98,183267.71,0
2021-09-16 03:00:00,155.96,156.64,152.33,155.16,168210.84,0
2021-09-16 04:00:00,155.13,158.25,154.81,157.51,213395.83,0
2021-09-16 05:00:00,157.44,160.0,156.62,158.44,154210.66,0
2021-09-16 06:00:00,158.43,159.71,157.52,158.87,131787.5,0
2021-09-16 07:00:00,158.88,163.09,158.71,160.72,314722.62,0
2021-09-16 08:00:00,160.72,161.74,158.87,159.45,182303.75,0
2021-09-16 09:00:00,159.4,163.5,158.7,159.67,188507.42,0
2021-09-16 10:00:00,159.66,160.37,157.0,158.52,138590.47,0
2021-09-16 11:00:00,158.51,160.0,157.91,158.37,101486.76,0
2021-09-16 12:00:00,158.39,159.38,156.88,158.57,196463.9,0
2021-09-16 13:00:00,158.55,158.71,154.51,155.05,260348.73,0
2021-09-16 14:00:00,155.05,156.33,153.11,154.39,381127.84,0
2021-09-16 15:00:00,154.39,156.7,153.44,154.8,204016.16,0
2021-09-16 16:00:00,154.8,159.5,154.5,157.92,201059.44,0
2021-09-16 17:00:00,157.93,159.59,153.63,154.06,205704.74,0
2021-09-16 18:00:00,154.04,155.32,150.63,154.34,291391.44,0
2021-09-16 19:00:00,154.35,154.58,152.13,152.28,127601.03,0
2021-09-16 20:00:00,152.3,152.89,147.35,148.19,329615.21,0
2021-09-16 21:00:00,148.19,151.61,147.59,151.43,139900.99,0
2021-09-16 22:00:00,151.43,151.66,149.78,150.7,85855.79,0
2021-09-16 23:00:00,150.73,152.66,150.23,152.29,131169.66,0
2021-09-17 00:00:00,152.3,153.55,148.4,148.8,204160.7,0
2021-09-17 01:00:00,148.75,152.1,148.23,151.49,137825.62,0
2021-09-17 02:00:00,151.48,151.8,146.16,146.63,196655.4,0
2021-09-17 03:00:00,146.63,148.71,146.38,148.64,172994.91999999998,0
2021-09-17 04:00:00,148.65,149.6,146.0,149.23,221966.44,0
2021-09-17 05:00:00,149.23,150.36,148.2,149.38,143679.62,0
2021-09-17 06:00:00,149.38,149.52,146.16,146.67,208509.44,0
2021-09-17 07:00:00,146.66,147.09,143.0,143.48,332263.5,0
2021-09-17 08:00:00,143.48,145.62,142.5,143.66,296810.63,0
2021-09-17 09:00:00,143.65,144.35,137.22,139.04,772651.89,0
2021-09-17 10:00:00,139.07,139.71,134.0,137.41,882718.1,0
2021-09-17 11:00:00,137.4,140.0,136.1,138.85,515736.24,0
2021-09-17 12:00:00,138.84,141.88,137.05,139.93,503191.83999999997,0
2021-09-17 13:00:00,139.94,140.25,137.42,138.89,222969.58,0
2021-09-17 14:00:00,138.91,141.79,138.51,141.27,215445.58,0
2021-09-17 15:00:00,141.27,146.4,140.49,144.65,670825.39,0
2021-09-17 16:00:00,144.62,145.87,142.64,144.61,325640.74,0
2021-09-17 17:00:00,144.63,145.0,140.0,141.03,299260.86,0
2021-09-17 18:00:00,141.06,141.58,138.54,141.58,297684.65,0
2021-09-17 19:00:00,141.58,144.8,140.8,144.57,218616.75,0
2021-09-17 20:00:00,144.56,144.9,141.21,141.96,127974.81999999999,0
2021-09-17 21:00:00,142.0,144.5,140.24,143.31,116348.35,0
2021-09-17 22:00:00,143.3,147.47,143.26,144.7,307104.11,0
2021-09-17 23:00:00,144.71,148.95,144.08,147.58,238890.38,0
2021-09-18 00:00:00,147.59,147.92,144.11,145.83,196452.4,0
2021-09-18 01:00:00,145.83,149.0,145.25,147.91,206365.6,0
2021-09-18 02:00:00,147.92,148.03,144.57,145.37,226889.48,0
2021-09-18 03:00:00,145.37,146.33,144.39,144.83,194694.09,0
2021-09-18 04:00:00,144.83,147.38,144.1,147.34,207257.14,0
2021-09-18 05:00:00,147.35,147.49,145.42,146.42,235311.75,0
2021-09-18 06:00:00,146.43,156.08,146.03,155.5,795680.99,0
2021-09-18 07:00:00,155.5,158.7,154.42,157.61,808048.73,0
2021-09-18 08:00:00,157.64,161.74,157.55,158.97,755153.54,0
2021-09-18 09:00:00,158.94,160.86,157.13,158.21,426639.29,0
2021-09-18 10:00:00,158.2,160.59,157.6,160.55,240615.85,0
2021-09-18 11:00:00,160.54,164.79,160.0,160.91,638694.38,0
2021-09-18 12:00:00,160.92,162.84,160.07,160.32,289937.99,0
2021-09-18 13:00:00,160.32,162.94,160.2,162.85,222998.21,0
2021-09-18 14:00:00,162.85,163.87,160.37,161.6,264921.83,0
2021-09-18 15:00:00,161.59,164.33,161.51,163.66,270971.62,0
2021-09-18 16:00:00,163.63,165.2,161.05,161.29,376057.41,0
2021-09-18 17:00:00,161.28,164.14,160.85,163.8,222577.78,0
2021-09-18 18:00:00,163.79,164.05,162.16,163.93,178114.7,0
2021-09-18 19:00:00,163.96,165.1,161.45,162.62,188159.12,0
2021-09-18 20:00:00,162.62,162.67,157.47,160.31,355372.36,0
2021-09-18 21:00:00,160.31,162.59,159.59,161.7,120578.62,0
2021-09-18 22:00:00,161.69,165.0,161.29,164.26,211096.28,0
2021-09-18 23:00:00,164.26,171.47,163.81,169.22,597210.78,0
2021-09-19 00:00:00,169.22,170.96,167.35,168.79,376617.93,0
2021-09-19 01:00:00,168.8,168.87,163.85,167.67,378674.82,0
2021-09-19 02:00:00,167.64,167.75,165.15,165.94,153099.33,0
2021-09-19 03:00:00,165.95,166.29,162.0,164.33,243332.81,0
2021-09-19 04:00:00,164.32,165.25,161.38,162.5,186760.38,0
2021-09-19 05:00:00,162.51,164.36,161.2,164.25,180767.46,0
2021-09-19 06:00:00,164.22,164.31,160.95,161.81,153028.87,0
2021-09-19 07:00:00,161.76,162.18,159.84,161.54,243321.08,0
2021-09-19 08:00:00,161.54,163.49,160.56,162.77,177993.76,0
2021-09-19 09:00:00,162.77,163.18,161.23,161.94,124889.99,0
2021-09-19 10:00:00,161.95,162.68,158.59,159.84,198190.63,0
2021-09-19 11:00:00,159.82,160.82,155.02,156.14,422004.38,0
2021-09-19 12:00:00,156.09,159.48,155.42,158.93,296257.27,0
2021-09-19 13:00:00,158.94,160.65,158.05,159.41,186199.55000000002,0
2021-09-19 14:00:00,159.4,162.09,158.51,161.43,215704.71,0
2021-09-19 15:00:00,161.41,161.99,159.29,159.38,163381.55,0
2021-09-19 16:00:00,159.41,160.27,156.52,157.09,247307.06,0
2021-09-19 17:00:00,157.08,158.62,156.11,156.94,139439.22,0
2021-09-19 18:00:00,156.95,159.16,156.25,157.56,112107.33,0
2021-09-19 19:00:00,157.57,158.11,153.22,154.38,172607.71,0
2021-09-19 20:00:00,154.38,156.67,153.89,156.34,113509.95,0
2021-09-19 21:00:00,156.33,156.58,154.15,154.91,92284.14,0
2021-09-19 22:00:00,154.91,155.11,150.6,151.85,250036.56,0
2021-09-19 23:00:00,151.83,154.15,151.47,152.76,118283.61,0
2021-09-20 00:00:00,152.78,153.43,147.43,149.16,381594.68,0
2021-09-20 01:00:00,149.16,152.47,148.98,151.53,187609.53,0
2021-09-20 02:00:00,151.53,151.83,145.0,146.49,390369.21,0
2021-09-20 03:00:00,146.53,147.2,142.66,145.12,405267.86,0
2021-09-20 04:00:00,145.1,145.86,141.65,145.02,277102.85,0
2021-09-20 05:00:00,145.02,146.4,143.66,145.19,183240.36000000002,0
2021-09-20 06:00:00,145.21,146.1,141.44,143.49,223554.56,0
2021-09-20 07:00:00,143.51,144.34,136.6,139.18,699310.94,0
2021-09-20 08:00:00,139.18,142.44,138.06,141.18,408864.0,0
2021-09-20 09:00:00,141.17,142.48,139.2,140.05,299227.58,0
2021-09-20 10:00:00,140.04,144.0,138.26,140.41,457859.9,0
2021-09-20 11:00:00,140.42,140.67,134.2,137.48,706206.61,0
2021-09-20 12:00:00,137.48,139.83,130.26,139.05,932224.15,0
2021-09-20 13:00:00,139.05,144.85,136.62,144.83,814126.86,0
2021-09-20 14:00:00,144.82,148.5,141.42,143.12,779454.7,0
2021-09-20 15:00:00,143.12,146.21,141.02,144.1,434500.31,0
2021-09-20 16:00:00,144.07,146.0,142.21,143.17,298157.88,0
2021-09-20 17:00:00,143.17,145.4,142.12,144.67,172888.5,0
2021-09-20 18:00:00,144.66,144.99,137.62,138.49,345324.4,0
2021-09-20 19:00:00,138.55,139.56,133.17,138.82,637126.7,0
2021-09-20 20:00:00,138.88,139.24,135.26,137.9,291679.99,0
2021-09-20 21:00:00,137.92,140.38,137.07,138.3,140252.12,0
2021-09-20 22:00:00,138.26,142.39,136.52,137.18,252433.5,0
2021-09-20 23:00:00,137.24,139.37,131.42,132.77,434991.52,0
2021-09-21 00:00:00,132.77,135.11,125.22,132.36,1073395.14,0
2021-09-21 01:00:00,132.37,141.72,131.17,138.74,520453.42,0
2021-09-21 02:00:00,138.81,140.76,138.13,139.52,358749.06,0
2021-09-21 03:00:00,139.51,140.11,136.0,136.43,251710.88,0
2021-09-21 04:00:00,136.45,138.29,134.47,135.31,203585.62,0
2021-09-21 05:00:00,135.31,138.22,133.63,137.53,290797.99,0
2021-09-21 06:00:00,137.57,141.72,137.21,141.65,295398.29,0
2021-09-21 07:00:00,141.65,143.76,138.11,143.47,329013.0,0
2021-09-21 08:00:00,143.44,144.64,141.68,143.55,338287.71,0
2021-09-21 09:00:00,143.53,144.0,140.56,141.18,234518.09,0
2021-09-21 10:00:00,141.17,144.2,140.29,143.66,207476.88,0
2021-09-21 11:00:00,143.66,144.2,141.57,142.74,237296.95,0
2021-09-21 12:00:00,142.75,143.39,139.55,139.67,247025.51,0
2021-09-21 13:00:00,139.77,141.98,138.62,140.36,248941.32,0
2021-09-21 14:00:00,140.33,140.59,135.62,136.77,365246.56,0
2021-09-21 15:00:00,136.76,138.58,135.94,138.5,207797.55,0
2021-09-21 16:00:00,138.51,138.52,133.86,134.25,268272.62,0
2021-09-21 17:00:00,134.25,134.7,129.32,130.46,494941.27,0
2021-09-21 18:00:00,130.48,134.02,130.19,130.69,335888.42,0
2021-09-21 19:00:00,130.67,131.33,127.09,127.16,355074.59,0
2021-09-21 20:00:00,127.18,128.86,121.5,123.12,817277.86,0
2021-09-21 21:00:00,123.08,128.52,116.0,127.06,1152003.88,0
2021-09-21 22:00:00,127.08,128.72,122.15,122.71,424594.02,0
2021-09-21 23:00:00,122.72,125.79,121.31,124.29,351121.09,0
2021-09-22 00:00:00,124.3,128.88,122.1,124.7,428296.22,0
2021-09-22 01:00:00,124.73,132.15,123.42,130.48,469099.37,0
2021-09-22 02:00:00,130.49,131.15,128.14,128.81,211625.32,0
2021-09-22 03:00:00,128.8,132.17,128.5,128.95,205751.78,0
2021-09-22 04:00:00,128.94,130.56,126.74,127.74,170127.41,0
2021-09-22 05:00:00,127.73,130.12,127.51,129.89,149817.22,0
2021-09-22 06:00:00,129.88,132.37,127.93,132.0,223816.26,0
2021-09-22 07:00:00,131.99,134.11,130.8,132.95,341316.58,0
2021-09-22 08:00:00,132.95,133.82,131.77,132.34,216609.5,0
2021-09-22 09:00:00,132.34,132.88,131.05,132.42,162147.96,0
2021-09-22 10:00:00,132.42,133.0,129.73,130.57,180003.78,0
2021-09-22 11:00:00,130.58,130.84,127.66,128.64,240840.79,0
2021-09-22 12:00:00,128.64,130.33,128.06,129.72,171450.55,0
2021-09-22 13:00:00,129.7,132.07,128.78,130.94,344502.19,0
2021-09-22 14:00:00,130.95,137.25,130.43,136.62,469008.64,0
2021-09-22 15:00:00,136.67,142.19,136.42,141.66,586106.23,0
2021-09-22 16:00:00,141.68,143.5,140.18,142.95,386125.31,0
2021-09-22 17:00:00,142.96,144.99,140.41,143.06,333715.86,0
2021-09-22 18:00:00,143.05,151.36,142.24,143.69,919478.89,0
2021-09-22 19:00:00,143.69,148.66,143.52,146.39,383476.6,0
2021-09-22 20:00:00,146.38,148.49,145.01,146.77,204843.48,0
2021-09-22 21:00:00,146.77,149.93,143.69,145.64,272775.68,0
2021-09-22 22:00:00,145.65,147.96,144.55,147.46,182750.67,0
2021-09-22 23:00:00,147.54,149.38,147.21,148.02,206910.05,0
2021-09-23 00:00:00,148.02,151.68,144.8,145.41,401060.94,0
2021-09-23 01:00:00,145.41,147.96,144.6,147.35,176198.83000000002,0
2021-09-23 02:00:00,147.33,149.0,145.53,147.22,143694.11,0
2021-09-23 03:00:00,147.21,149.98,146.03,148.58,216024.43,0
2021-09-23 04:00:00,148.61,150.08,146.7,147.13,171395.44,0
2021-09-23 05:00:00,147.13,148.55,145.74,147.06,133465.02,0
2021-09-23 06:00:00,147.06,149.95,146.36,149.22,205116.24,0
2021-09-23 07:00:00,149.2,151.97,148.14,151.5,218891.1,0
2021-09-23 08:00:00,151.44,152.5,148.71,149.08,262548.13,0
2021-09-23 09:00:00,149.07,149.5,147.32,147.46,171485.71,0
2021-09-23 10:00:00,147.46,148.7,144.02,146.25,266410.45,0
2021-09-23 11:00:00,146.25,146.52,142.92,144.35,223705.86,0
2021-09-23 12:00:00,144.36,146.5,143.63,144.89,199354.13,0
2021-09-23 13:00:00,144.88,148.5,143.47,147.4,262552.89,0
2021-09-23 14:00:00,147.43,148.95,146.29,148.23,228235.67,0
2021-09-23 15:00:00,148.22,150.9,145.25,146.06,333468.03,0
2021-09-23 16:00:00,146.07,147.28,144.58,146.17,177583.6,0
2021-09-23 17:00:00,146.17,151.98,146.17,150.86,452703.98,0
2021-09-23 18:00:00,150.87,151.39,147.66,148.74,230420.23,0
2021-09-23 19:00:00,148.73,150.23,148.16,149.61,142252.73,0
2021-09-23 20:00:00,149.6,150.09,147.35,148.56,116469.44,0
2021-09-23 21:00:00,148.55,149.93,148.36,149.14,85140.55,0
2021-09-23 22:00:00,149.15,150.6,146.19,148.03,221108.65,0
2021-09-23 23:00:00,148.03,150.92,147.12,149.91,149646.61,0
2021-09-24 00:00:00,149.9,151.2,148.7,149.3,171381.58000000002,0
2021-09-24 01:00:00,149.29,149.53,146.63,146.96,111085.78,0
2021-09-24 02:00:00,146.98,147.24,145.16,146.01,133828.29,0
2021-09-24 03:00:00,146.04,146.82,144.47,144.86,121481.13,0
2021-09-24 04:00:00,144.85,145.91,144.0,145.42,123633.11,0
2021-09-24 05:00:00,145.42,145.42,140.73,142.83,291465.95,0
2021-09-24 06:00:00,142.84,144.61,142.42,142.59,153384.98,0
2021-09-24 07:00:00,142.59,146.37,142.52,144.63,224278.83000000002,0
2021-09-24 08:00:00,144.6,146.44,142.91,143.45,176220.94,0
2021-09-24 09:00:00,143.46,143.5,133.96,134.18,1000297.94,0
2021-09-24 10:00:00,134.17,136.67,132.62,133.58,490954.88,0
2021-09-24 11:00:00,133.58,135.28,128.15,134.89,845835.1,0
2021-09-24 12:00:00,134.91,136.03,131.7,132.54,372483.88,0
2021-09-24 13:00:00,132.58,137.08,130.95,136.69,425212.64,0
2021-09-24 14:00:00,136.68,141.12,136.21,139.41,469673.42,0
2021-09-24 15:00:00,139.41,139.52,135.66,137.66,301747.27,0
2021-09-24 16:00:00,137.66,139.11,136.89,137.76,176586.65,0
2021-09-24 17:00:00,137.75,139.35,136.5,139.02,195520.29,0
2021-09-24 18:00:00,139.02,139.73,137.61,138.28,145468.68,0
2021-09-24 19:00:00,138.25,139.27,137.26,138.14,168199.1,0
2021-09-24 20:00:00,138.14,144.22,137.88,142.63,253148.74,0
2021-09-24 21:00:00,142.64,143.64,141.28,141.42,140430.88,0
2021-09-24 22:00:00,141.46,142.29,140.43,141.01,99817.23,0
2021-09-24 23:00:00,141.02,141.34,138.1,139.13,118267.16,0
2021-09-25 00:00:00,139.11,141.9,138.43,141.67,132015.59,0
2021-09-25 01:00:00,141.66,142.15,136.6,138.78,144983.26,0
2021-09-25 02:00:00,138.79,140.81,138.37,138.85,98006.74,0
2021-09-25 03:00:00,138.86,140.1,138.03,138.59,123866.42,0
2021-09-25 04:00:00,138.59,142.32,138.59,141.51,172246.31,0
2021-09-25 05:00:00,141.51,142.55,140.14,141.3,148640.85,0
